"","x"
"1253",1.86791932006533
"1254",1.81892928521939
"1255",3.42290938908393
"1256",3.86194910440588
"1257",5.17267617293083
"1258",6.8988117551175
"1259",7.20320268781164
"1260",7.61136728783923
"1261",6.56979497713716
"1262",6.07651334380917
"1263",6.47411827881859
"1264",5.13105386161357
"1265",4.61408697740968
"1266",4.93607946694842
"1267",3.5821916453061
"1268",2.50829572762945
"1269",1.33205408721035
"1270",0.828901813942984
"1271",0.697371269063266
"1272",1.05776929262589
"1273",1.11053907594943
"1274",3.25959070428963
"1275",3.82621796369465
"1276",4.46990364340556
"1277",6.19315514027446
"1278",5.93111240180337
"1279",7.62902960444426
"1280",9.53672847548726
"1281",11.534580545502
"1282",12.1242233494161
"1283",14.2259493343339
"1284",14.8989639354688
"1285",16.2561658248454
"1286",16.43450882229
"1287",14.4114572897596
"1288",14.0292796739496
"1289",13.8993902747072
"1290",13.3499831232542
"1291",14.0247767625962
"1292",12.3085132491302
"1293",12.4190820645077
"1294",13.9791092966044
"1295",14.4956273387401
"1296",14.3389428561068
"1297",13.8800403408551
"1298",14.8616387857117
"1299",16.5144074396427
"1300",17.8760801213291
"1301",18.2859119572934
"1302",17.1185142611529
"1303",18.0523717998122
"1304",15.2635005141505
"1305",14.7573224457159
"1306",14.3924686751821
"1307",14.0245769468643
"1308",13.9592352410466
"1309",15.0762816153393
"1310",15.0012623012509
"1311",17.1521982336854
"1312",17.5804545139502
"1313",18.093858533568
"1314",17.053435802601
"1315",16.1063915446883
"1316",15.1970384543719
"1317",13.6468614947174
"1318",12.7282294002794
"1319",12.7250214330695
"1320",12.3607429482908
"1321",12.7376955921479
"1322",12.4059718726483
"1323",14.2289050513542
"1324",15.7379797461367
"1325",17.8241312919153
"1326",20.1033108804246
"1327",22.2794058326115
"1328",24.0796567625771
"1329",24.0784163964317
"1330",22.7341956205575
"1331",23.0854290245739
"1332",24.3421836898733
"1333",27.4802817250928
"1334",29.1986253907776
"1335",29.9374331969479
"1336",31.8230389340092
"1337",32.2282679717354
"1338",31.3656436938246
"1339",30.793745635595
"1340",31.1556472616073
"1341",33.4644169621063
"1342",34.0973611917486
"1343",35.6173373498878
"1344",35.9465735933596
"1345",36.6725968250011
"1346",37.0350111585918
"1347",38.4796441773757
"1348",36.9054762617682
"1349",36.2588136212001
"1350",35.4697900928125
"1351",36.2099192012052
"1352",34.9811129564442
"1353",35.4211835626323
"1354",37.7302964449414
"1355",39.9031027645091
"1356",39.8077942312284
"1357",40.0670919367395
"1358",40.817951083285
"1359",42.8601730625905
"1360",44.1287657471799
"1361",43.6143483478403
"1362",43.264237363189
"1363",42.9937009678396
"1364",42.0534503305256
"1365",41.6771443634162
"1366",41.8560433098483
"1367",42.4415144307192
"1368",42.803207435482
"1369",43.0626863826205
"1370",44.8497344626158
"1371",45.6540368856303
"1372",47.2814823004877
"1373",48.2410464447973
"1374",49.8229867291919
"1375",51.4649582238392
"1376",50.921283986008
"1377",51.5131809410021
"1378",50.4340605321701
"1379",51.2579806144221
"1380",51.317135449819
"1381",51.7630920899377
"1382",51.7076686046395
"1383",51.8584567146593
"1384",53.4810235106592
"1385",52.7574295562303
"1386",53.4116704067611
"1387",51.0450284623197
"1388",50.0985849490866
"1389",48.7739753059552
"1390",49.2140496395176
"1391",49.0977070992507
"1392",51.0748689784432
"1393",51.3916848119509
"1394",52.137782112525
"1395",51.6945311189221
"1396",52.0554472162572
"1397",52.6465767010262
"1398",53.4084846525173
"1399",52.1831565690318
"1400",49.2321926899291
"1401",45.8459370263752
"1402",44.1288170642696
"1403",44.3508228117708
"1404",45.0858110164061
"1405",45.0045986136798
"1406",44.70718958249
"1407",44.8513352000071
"1408",44.2439168604382
"1409",44.7050459381302
"1410",46.1825050079449
"1411",46.6843502298773
"1412",46.2985473824152
"1413",46.2577422857156
"1414",45.8221097278035
"1415",45.3803706466858
"1416",45.3285037598397
"1417",44.4917345409546
"1418",45.586070790533
"1419",45.5836637595891
"1420",45.7805132086943
"1421",45.3633277683232
"1422",46.5121424970837
"1423",46.3845337432838
"1424",45.3709666995342
"1425",44.8226247520832
"1426",44.5609334955338
"1427",45.1056202901618
"1428",46.8281480561012
"1429",47.4098435916687
"1430",46.9273674597783
"1431",47.0346064461
"1432",47.0224924058468
"1433",46.9868005395195
"1434",46.0945215176186
"1435",47.1707051784849
"1436",46.6432065556386
"1437",48.0618185054096
"1438",49.2550793996811
"1439",49.5594674659589
"1440",48.7828848213139
"1441",48.140131436725
"1442",44.9023730606735
"1443",44.4841644067945
"1444",43.6720973914013
"1445",43.4189414877816
"1446",42.563295120409
"1447",41.5412924968111
"1448",40.7307153107431
"1449",40.3088842355612
"1450",38.6274356826827
"1451",36.3358323949276
"1452",35.0960249566443
"1453",33.4450386298122
"1454",33.905637336211
"1455",33.7728608270472
"1456",32.3575990048335
"1457",30.5940985508747
"1458",29.4908502294685
"1459",28.4161738378466
"1460",28.3475150161875
"1461",25.8698291490883
"1462",24.4730872754093
"1463",22.6836568945093
"1464",20.1119437462416
"1465",19.136896749497
"1466",18.7316594965928
"1467",18.56294393902
"1468",19.8287790869544
"1469",19.1454953082867
"1470",20.511905335003
"1471",20.3276819936213
"1472",19.1531948023927
"1473",17.2206299583866
"1474",16.6170021811756
"1475",16.3315874075205
"1476",17.424951331151
"1477",17.7536855748357
"1478",17.6320289978463
"1479",18.4871354232777
"1480",19.3186857275891
"1481",20.2058996218098
"1482",21.6748014271066
"1483",21.3453805787701
"1484",23.119046721606
"1485",24.7410823245492
"1486",24.0876084945522
"1487",23.6316706815844
"1488",22.5006836297621
"1489",22.0940285701575
"1490",20.3432112541069
"1491",18.2693301129952
"1492",17.7677557866853
"1493",16.7903836373941
"1494",15.7556455329591
"1495",15.4755600276285
"1496",15.2421297771883
"1497",16.0144096531371
"1498",17.2582067042619
"1499",16.667802062614
"1500",16.1945871752046
"1501",15.8102497204967
"1502",15.9927202061647
"1503",17.9096772855506
"1504",17.8615517100548
"1505",19.4324771877622
"1506",20.048392530356
"1507",21.6183406051117
"1508",21.6132555403975
"1509",21.8586284344714
"1510",22.6631816250958
"1511",22.367401130853
"1512",22.2396046178343
"1513",21.2067222655157
"1514",19.707242985698
"1515",19.1623579456527
"1516",19.3865088461984
"1517",18.367658851283
"1518",17.8610482826759
"1519",16.3957212438719
"1520",17.0991905718656
"1521",17.0428734874768
"1522",16.9601496025247
"1523",16.7825086335749
"1524",16.6393809458995
"1525",16.8187975115678
"1526",16.9134874280411
"1527",15.8727372754381
"1528",15.3166063312925
"1529",14.8597131104524
"1530",14.1088875018724
"1531",14.153327149259
"1532",16.0029749449555
"1533",16.4414857620594
"1534",19.1752159051
"1535",19.0373304325405
"1536",20.5267384630812
"1537",22.2665268557032
"1538",22.9773113050996
"1539",23.0171265320753
"1540",23.0541725829436
"1541",23.0689083521489
"1542",23.9861146182042
"1543",25.4277091006751
"1544",26.072868828691
"1545",27.2553932065807
"1546",25.7098133697469
"1547",26.152653136033
"1548",25.0935623432092
"1549",25.4434436480113
"1550",24.1514339627257
"1551",22.3985364955663
"1552",22.9791402559478
"1553",22.8330896221247
"1554",23.8561766597539
"1555",24.8645470380665
"1556",25.4304218302214
"1557",24.5919926720898
"1558",26.5898653093259
"1559",28.3095217098478
"1560",30.1934546774834
"1561",31.7319671345837
"1562",32.3162159015784
"1563",32.177561455321
"1564",33.1338722242871
"1565",33.7809260523188
"1566",33.7613690915104
"1567",35.1486768583233
"1568",36.5607271300552
"1569",37.6498820025532
"1570",37.2879065978496
"1571",36.0370989716717
"1572",34.47250236646
"1573",32.796004860056
"1574",32.5204503415883
"1575",32.5882975008153
"1576",32.5773891349169
"1577",31.8074499693252
"1578",31.8098601150051
"1579",29.6786183600281
"1580",28.045501279204
"1581",26.1750548625128
"1582",25.1901233313992
"1583",23.4057228223354
"1584",23.5143153362686
"1585",24.2314758705283
"1586",22.9631749177678
"1587",22.3546207818465
"1588",21.4933618641606
"1589",21.8568239244055
"1590",23.8704072204496
"1591",24.3351964309009
"1592",23.6455788963719
"1593",23.2742054668238
"1594",21.1273692308399
"1595",20.2820061095703
"1596",19.2151211933924
"1597",19.4706161044554
"1598",19.3222484098425
"1599",19.632658360759
"1600",20.4834954301975
"1601",19.0690197442682
"1602",19.1500957631863
"1603",19.5676554379319
"1604",20.439019049392
"1605",22.758727946802
"1606",23.6894727687062
"1607",24.4680322157823
"1608",23.4080400599838
"1609",24.7175220536728
"1610",26.6571179660324
"1611",25.4535942218053
"1612",23.8944784571453
"1613",24.8631321656282
"1614",24.6011297519412
"1615",25.2303150413142
"1616",24.8136550341949
"1617",24.4347153293108
"1618",24.0633209774215
"1619",24.0038063452323
"1620",23.3888579570233
"1621",20.5130812284314
"1622",19.7484427635469
"1623",17.7444402191355
"1624",17.3046251825589
"1625",16.472456065952
"1626",18.2021425453692
"1627",19.4656314705728
"1628",20.8309714240716
"1629",21.983494786104
"1630",21.6140466171352
"1631",22.0586446348332
"1632",21.5661590921036
"1633",22.2656104949897
"1634",21.1552768529826
"1635",19.402767677247
"1636",18.0163449168199
"1637",16.6507427338241
"1638",15.2595329295016
"1639",13.5216601109325
"1640",13.0199204395762
"1641",13.7681208290678
"1642",13.8498320807191
"1643",12.5634581706106
"1644",13.2782993119419
"1645",12.6424897197153
"1646",12.1425177379229
"1647",9.83833868479242
"1648",9.58962350881795
"1649",9.68427619165162
"1650",10.8889508373409
"1651",13.4938737761383
"1652",15.8047443658014
"1653",17.1972526795131
"1654",17.9279512879456
"1655",18.4828931144258
"1656",19.0365130636872
"1657",19.5113335468167
"1658",18.4379044402576
"1659",17.047959723212
"1660",15.1795356749366
"1661",14.5186795144317
"1662",14.5864898255451
"1663",16.0587635436197
"1664",17.4464046870605
"1665",17.4298782713559
"1666",18.0674474691151
"1667",18.0655934814664
"1668",18.2500477021282
"1669",18.66152454688
"1670",19.7507606238857
"1671",19.9200919640888
"1672",19.0962446663075
"1673",19.2138430556899
"1674",18.5915857388858
"1675",18.8431302547463
"1676",18.6816922744604
"1677",18.0795822436661
"1678",17.5401878195872
"1679",16.5974799744479
"1680",16.8798402046003
"1681",18.0850394438106
"1682",16.9160426023864
"1683",15.9303932903511
"1684",15.0324047898231
"1685",14.5821562434164
"1686",14.6146779615805
"1687",15.86851004471
"1688",16.3391597161245
"1689",15.2909532205994
"1690",14.8211308122399
"1691",16.8057624683699
"1692",17.4154395649086
"1693",16.4374748981216
"1694",15.9572661003715
"1695",15.3972398875082
"1696",16.8832513273327
"1697",17.9388107554754
"1698",20.3272759587663
"1699",22.0382452662582
"1700",22.9368003973256
"1701",20.0232698228597
"1702",21.5849686504358
"1703",21.1844565748235
"1704",23.1490565062172
"1705",23.5889694738275
"1706",24.8448784017738
"1707",25.1454146809869
"1708",24.9564361440167
"1709",25.3356723923262
"1710",25.4479511691859
"1711",26.8082022772126
"1712",26.3572550720852
"1713",26.9916404988823
"1714",26.4991727362001
"1715",25.6785971807598
"1716",24.7501205173981
"1717",25.3299496221537
"1718",26.7705451517865
"1719",27.1359972626389
"1720",28.4562902970849
"1721",27.2565600729885
"1722",26.7130804969683
"1723",25.7393804773812
"1724",25.7578746584081
"1725",25.700149958782
"1726",27.4517262373611
"1727",28.8389726275967
"1728",29.8803858371856
"1729",29.2155897115061
"1730",30.2285449087561
"1731",30.126583822295
"1732",29.4356565526931
"1733",29.5864507557406
"1734",29.9041871829553
"1735",30.8232853246186
"1736",31.145916644534
"1737",28.9057389048531
"1738",27.8006764089136
"1739",26.5598209104157
"1740",26.4606608557368
"1741",27.1871602510206
"1742",27.6443866113589
"1743",27.153012899732
"1744",27.511733693982
"1745",28.3918643736053
"1746",29.1445000639139
"1747",30.4928553916256
"1748",30.870975419915
"1749",31.7550704502657
"1750",31.9257438153638
"1751",32.1350317120507
"1752",31.8276377119105
"1753",32.7749052564288
"1754",33.3748876807445
"1755",35.8043337493843
"1756",36.847204536514
"1757",37.8019707106028
"1758",38.82833379106
"1759",41.0354337379177
"1760",41.3266643320207
"1761",42.2948779238055
"1762",41.7270794104721
"1763",42.4262113632665
"1764",42.8023329218247
"1765",43.6184789686402
"1766",43.8710911919493
"1767",43.0892927056233
"1768",42.3860216810507
"1769",41.0567662738596
"1770",40.9329956941419
"1771",40.7232970363041
"1772",41.1986983078327
"1773",41.3220824569992
"1774",41.1865402980002
"1775",39.5499988811032
"1776",41.623425405471
"1777",40.8523594231231
"1778",40.7992786923816
"1779",40.223866990865
"1780",39.4208779217387
"1781",38.4287300046321
"1782",37.1314769892947
"1783",37.8700823239714
"1784",35.9553768626085
"1785",33.8154888621643
"1786",31.5915336631998
"1787",30.4537622756355
"1788",30.5879456626201
"1789",30.7655709990503
"1790",30.9179110185237
"1791",30.2555309206755
"1792",29.3996948227983
"1793",30.281049405247
"1794",30.4452796041855
"1795",31.2115057093588
"1796",29.4896089017559
"1797",28.547213878422
"1798",27.1313980758547
"1799",26.2403768152842
"1800",25.6484655604496
"1801",25.230995037082
"1802",25.0582641334374
"1803",23.5585035515209
"1804",20.9031216052182
"1805",19.761447122495
"1806",19.7120673031149
"1807",18.8564048549051
"1808",18.3814508045506
"1809",16.5814583255842
"1810",16.5921350387624
"1811",15.8610067133422
"1812",14.7909266495492
"1813",13.8607609473112
"1814",12.7072498259254
"1815",13.5141402616076
"1816",15.2933064459665
"1817",16.4762736599482
"1818",15.4454886600033
"1819",13.0610545207136
"1820",11.7552166809994
"1821",10.2145031207033
"1822",9.42900953772495
"1823",10.850245333039
"1824",11.1751847034391
"1825",10.874964274017
"1826",10.9640468220655
"1827",10.6939095564234
"1828",11.5688207222782
"1829",11.8626820070849
"1830",14.3384094667527
"1831",15.1148562024992
"1832",15.3668425990763
"1833",14.8406765464674
"1834",14.0299295588261
"1835",14.4295879493688
"1836",13.1958947533631
"1837",12.3514454668667
"1838",9.82397240845598
"1839",8.03119798262767
"1840",7.63281749404099
"1841",8.18942149088868
"1842",7.60556945431878
"1843",8.69689495067188
"1844",7.64152778870014
"1845",6.91738714185662
"1846",6.00813314244547
"1847",6.77950813354699
"1848",7.77835289104939
"1849",6.54849189497116
"1850",6.35505014443561
"1851",5.29098828534367
"1852",2.38038085869515
"1853",-0.0224401860563401
"1854",-0.887046756273649
"1855",-1.90145329693146
"1856",-1.1773271585942
"1857",-3.21575737546299
"1858",-4.62076074717485
"1859",-5.96139244261708
"1860",-6.59412537110222
"1861",-5.34976445219382
"1862",-4.63425325788156
"1863",-4.05898232178765
"1864",-4.42820865491559
"1865",-6.85846286992258
"1866",-6.94799006640412
"1867",-7.69607465289989
"1868",-7.47774355550444
"1869",-8.12979430034071
"1870",-7.09035562321343
"1871",-6.40833084462499
"1872",-5.79102880678081
"1873",-5.31697370551861
"1874",-4.89887100604167
"1875",-4.91392850007239
"1876",-4.8569754211128
"1877",-4.92021279424434
"1878",-3.04790815352001
"1879",-1.82230627023207
"1880",-1.25217904329403
"1881",-1.77836216374172
"1882",-1.83043653676125
"1883",-1.83797651925274
"1884",-1.10861895044041
"1885",-0.354082705870203
"1886",0.723254191017866
"1887",2.78657020051779
"1888",2.75466370581733
"1889",3.16233048272256
"1890",3.29817689439125
"1891",4.80283459360496
"1892",5.8219581474023
"1893",5.01520853080327
"1894",4.89771076810148
"1895",4.88458980421606
"1896",5.34600581529721
"1897",5.18376669232287
"1898",5.20023107527274
"1899",5.67402683452473
"1900",4.57548799463151
"1901",5.23960526548412
"1902",4.38703980706101
"1903",3.94373628400194
"1904",3.91941358692584
"1905",4.22632439166259
"1906",5.52297263874256
"1907",6.10819647503868
"1908",7.07213468257796
"1909",6.74011015525634
"1910",6.20669744060258
"1911",5.98019777139841
"1912",5.16359798365977
"1913",4.16864504841419
"1914",3.29103798839104
"1915",4.85249054217071
"1916",5.38646084689609
"1917",7.28807433910494
"1918",8.66544980198286
"1919",10.8240695892606
"1920",11.6979619618787
"1921",11.3038990182542
"1922",11.4566543812786
"1923",11.3922677629672
"1924",13.0087986310427
"1925",11.7705066249938
